Date,return
2005-01-02,0.006210095180200881
2005-01-09,-0.04809565187600151
2005-01-16,0.0035774258604786002
2005-01-23,0.0044554329300556805
2005-01-30,0.013528509607043215
2005-02-06,0.026039090219587058
2005-02-13,-0.0014925366607381196
2005-02-20,-0.02306750143114311
2005-02-27,0.022955975957811292
2005-03-06,0.009434426318979172
2005-03-13,-0.021590058852874572
2005-03-20,-0.018134072228535802
2005-03-27,-0.02647997655451806
2005-04-03,0.0059431906766507225
2005-04-10,0.015223499564151366
2005-04-17,-0.008952365075478474
2005-04-24,0.002032363305677798
2005-05-01,0.015100454973482558
2005-05-08,0.00999057742024112
2005-05-15,-0.00791367669325338
2005-05-22,0.03190801484012429
2005-05-29,0.0017184549026276752
2005-06-05,-0.009022996950862283
2005-06-12,0.004805753036516869
2005-06-19,0.013912898010890684
2005-06-26,0.0023584042596473953
2005-07-03,-0.03786071988970552
2005-07-10,0.0037793394455047924
2005-07-17,0.018383311230317556
2005-07-24,-0.024575903074754435
2005-07-31,-0.02787062396656992
2005-08-07,-0.008027430685051518
2005-08-14,-0.01294819589986096
2005-08-21,0.02178480208666267
2005-08-28,-0.017881389440772666
2005-09-04,0.013390561429435843
2005-09-11,0.000932167653242999
2005-09-18,0.016996155625143228
2005-09-25,-0.033196225150802006
2005-10-02,-0.0030782086719023383
2005-10-09,0.004038299135371126
2005-10-16,-0.0052048486584108655
2005-10-23,0.004994151910249656
2005-10-30,0.040700457352435215
2005-11-06,0.005684247518539465
2005-11-13,0.02780911343232728
2005-11-20,0.002199698886266477
2005-11-27,0.03138715857245522
2005-12-04,-0.007695688142065671
2005-12-11,-0.004985782328861932
2005-12-18,0.023311707910577795
2005-12-25,-0.0006386657452005506
2006-01-01,-0.01683005577730745
2006-01-08,0.00910051978081361
2006-01-15,-0.016534485803841537
2006-01-22,-0.035152500365464134
2006-01-29,0.01380389240769353
2006-02-05,-0.03816974999369016
2006-02-12,0.019262648082973177
2006-02-19,0.01684852807647408
2006-02-26,0.023734574839359146
2006-03-05,-0.0006943997318946682
2006-03-12,0.016817932709819017
2006-03-19,0.020674303918831294
2006-03-26,0.0
2006-04-02,-0.028997603925023596
2006-04-09,0.004391596582454582
2006-04-16,-0.00021844041188190388
2006-04-23,0.024928300836580375
2006-04-30,0.06507398427146671
2006-05-07,0.011017684767732572
2006-05-14,-0.025163358245522627
2006-05-21,-0.018902165403654747
2006-05-28,0.022995373118231077
2006-06-04,0.007918180996453916
2006-06-11,-0.00954130494325267
2006-06-18,-0.02807954270005586
2006-06-25,-0.00021144462608901904
2006-07-02,0.014554139203273753
2006-07-09,0.014553298518328095
2006-07-16,-0.010040964976468336
2006-07-23,0.03788012477912739
2006-07-30,0.030315376169503416
2006-08-06,0.012775844966323557
2006-08-13,-0.017584010593803878
2006-08-20,0.021206060134504545
2006-08-27,-0.006858758206750193
2006-09-03,0.001712462327742692
2006-09-10,0.0
2006-09-17,-0.0040652353306664946
2006-09-24,0.019047746160630652
2006-10-01,0.02174320498311788
2006-10-08,0.012506812975310977
2006-10-15,0.0027654404989712056
2006-10-22,-0.014156861579185276
2006-10-29,0.0014918404199397717
2006-11-05,-0.005027812798206188
2006-11-12,0.025079534903539535
2006-11-19,0.0014610499410638855
2006-11-26,-0.005287191965505533
2006-12-03,-0.009204705029908111
2006-12-10,-0.03439287021370552
2006-12-17,0.03213388732359368
2006-12-24,0.0005624653568883087
2006-12-31,0.0007496827526125571
2007-01-07,-0.0028095429841945574
2007-01-14,0.0026296283301596723
2007-01-21,0.00393418721708394
2007-01-28,-0.028923592516967078
2007-02-04,0.013451328225863701
2007-02-11,0.004740374253817015
2007-02-18,0.020003881679597324
2007-02-25,-0.022016688792231065
2007-03-04,-0.04337073022110183
2007-03-11,0.018796419023653588
2007-03-18,-0.02610380076632346
2007-03-25,0.041716810823026584
2007-04-01,-0.012961957650618916
2007-04-08,-0.003332322330562132
2007-04-15,-0.008456185819045836
2007-04-22,0.012296833891832337
2007-04-29,-0.0052897904386017824
2007-05-06,0.009257333950778435
2007-05-13,-0.0056595358056025225
2007-05-20,0.006476697745170457
2007-05-27,-0.0015596105815965933
2007-06-03,0.0027665356814841058
2007-06-10,-0.010240219332183664
2007-06-17,-0.0035815961203876645
2007-06-24,-0.022563380491746887
2007-07-01,-0.0012261363433835326
2007-07-08,0.005318333528268937
2007-07-15,0.007120863822514645
2007-07-22,-0.024040553512209573
2007-07-29,-0.018629851096720884
2007-08-05,-0.008648176552269682
2007-08-12,0.033830305666316285
2007-08-19,0.06523950077187157
2007-08-26,0.002125242960830276
2007-09-02,-0.02294148215468017
2007-09-09,-0.0204820559507487
2007-09-16,0.01897180653319408
2007-09-23,0.02582594459013343
2007-09-30,-0.018930670665982974
2007-10-07,0.048537969031140715
2007-10-14,-0.0121420187873571
2007-10-21,-0.08642215812657672
2007-10-28,0.0096700983317628
2007-11-04,-0.060795694959832725
2007-11-11,-0.02504936689466286
2007-11-18,0.008867455299690352
2007-11-25,-0.02749604534913641
2007-12-02,0.06906145167391675
2007-12-09,-0.0021920754039946866
2007-12-16,-0.07075136248714031
2007-12-23,-0.005692786591053989
2007-12-30,-0.019561387036466593
2008-01-06,-0.030413468248170483
2008-01-13,-0.03387730058274674
2008-01-20,-0.06571404328728159
2008-01-27,0.09758143496602778
2008-02-03,0.14057745707119196
2008-02-10,-0.06373500703689416
2008-02-17,0.012808117213712666
2008-02-24,-0.002341890365946453
2008-03-02,-0.06713600071450376
2008-03-09,-0.05997738366914307
2008-03-16,-0.02857915426446611
2008-03-23,0.17287742144743223
2008-03-30,-0.09054014944139743
2008-04-06,0.03519858085880023
2008-04-13,-0.06267441956002207
2008-04-20,0.043854857723705454
2008-04-27,-0.0067426249320965415
2008-05-04,0.03890352593935531
2008-05-11,-0.07891437475748897
2008-05-18,-0.013096620008155035
2008-05-25,-0.06193021630346507
2008-06-01,0.002357663422902556
2008-06-08,-0.08563650135534417
2008-06-15,-0.02360647688782813
2008-06-22,-0.08999364666757115
2008-06-29,-0.09261962308545713
2008-07-06,-0.08906052047093638
2008-07-13,-0.03258948694845076
2008-07-20,0.2685741142610043
2008-07-27,0.07602760461782898
2008-08-03,0.1267748714273722
2008-08-10,-0.032403199041232456
2008-08-17,-0.048062206282505904
2008-08-24,-0.015960827394774002
2008-08-31,0.030784560881096157
2008-09-07,0.055709841754914446
2008-09-14,0.04685082361074744
2008-09-21,0.11084711411962522
2008-09-28,-0.02081032135773042
2008-10-05,-0.06049120520466389
2008-10-12,-0.3947212423388552
2008-10-19,0.1135596562584904
2008-10-26,-0.09337343351146754
2008-11-02,0.1471286604898039
2008-11-09,-0.15225480057134555
2008-11-16,-0.19863331349072555
2008-11-23,-0.30146178539436075
2008-11-30,0.41673950616536026
2008-12-07,-0.0407936376956024
2008-12-14,-0.020341508687723886
2008-12-21,-0.07568640489592193
2008-12-28,-0.03188398683668858
2009-01-04,0.07260458581112617
2009-01-11,-0.09351001336589415
2009-01-18,-0.4472671606552392
2009-01-25,-0.13091911251549282
2009-02-01,0.05448728712686446
2009-02-08,-0.0683889938769775
2009-02-15,-0.09135435485958987
2009-02-22,-0.3195688399740382
2009-03-01,0.042216203980652844
2009-03-08,-0.20287959535750055
2009-03-15,0.8343950804974622
2009-03-22,0.07465290850408568
2009-03-29,0.18578340721007391
2009-04-05,0.035422337423397954
2009-04-12,0.2565789061612649
2009-04-19,0.10994792808351606
2009-04-26,-0.1415095638232955
2009-05-03,-0.04395582361364336
2009-05-10,0.6287350000999503
2009-05-17,-0.24700048653266404
2009-05-24,0.03748814156849445
2009-05-31,0.018066828840799243
2009-06-07,0.053274296125690235
2009-06-14,0.15682996301052876
2009-06-21,-0.03644321199259659
2009-06-28,-0.035552247076470866
2009-07-05,-0.00862731634128111
2009-07-12,-0.06012650895899607
2009-07-19,0.0850167418469987
2009-07-26,-0.029480386109239642
2009-08-02,0.18225426088282726
2009-08-09,0.11020965894707602
2009-08-16,0.059074075343067856
2009-08-23,0.0040252893917758215
2009-08-30,0.029782950150451626
2009-09-06,-0.04892220799299951
2009-09-13,-0.0070215736837162535
2009-09-20,0.03889220371150781
2009-09-27,-0.05842299505418325
2009-10-04,-0.015662635123143587
2009-10-11,0.07099135119907518
2009-10-18,-0.013714133563051734
2009-10-25,-0.06025479912561815
2009-11-01,-0.1011099596150028
2009-11-08,0.03223588945597888
2009-11-15,0.06179416023141604
2009-11-22,0.006883741860215675
2009-11-29,-0.03853350288802315
2009-12-06,0.05302178644807798
2009-12-13,-0.03992626096896301
2009-12-20,-0.038387790967502444
2009-12-27,0.01463718722731433
2010-01-03,-0.012458952184055128
2010-01-10,0.11420984191856864
2010-01-17,-0.03098919312355397
2010-01-24,-0.08364098855017321
2010-01-31,0.018792107001587066
2010-02-07,-0.011857315162162485
2010-02-14,-0.036666775802671525
2010-02-21,0.09896177550365715
2010-02-28,0.04911868282712151
2010-03-07,0.0030103497239826194
2010-03-14,0.008981709879510191
2010-03-21,-0.001780714119450022
2010-03-28,0.06420916746062444
2010-04-04,0.007821524722600559
2010-04-11,0.030488388176602488
2010-04-18,-0.009682885462575008
2010-04-25,0.0010860140281316877
2010-05-02,-0.0325554807090479
2010-05-09,-0.09254076754762541
2010-05-16,0.009889066476491237
2010-05-23,-0.021420044500736646
2010-05-30,-0.015634781943102194
2010-06-06,-0.02414567675725221
2010-06-13,0.01628689077350276
2010-06-20,0.014102508118344348
2010-06-27,-0.025284533513323715
2010-07-04,-0.1024644392760049
2010-07-11,0.09176326987558081
2010-07-18,-0.07478478829510526
2010-07-25,-0.017167736822293
2010-08-01,0.021834252431622625
2010-08-08,-0.005698025003652685
2010-08-15,-0.05229234252593684
2010-08-22,-0.02721089788090092
2010-08-29,-0.017870771632438665
2010-09-05,0.0688953218464381
2010-09-12,0.0037038458832827637
2010-09-19,-0.011070068667040078
2010-09-26,0.01492539440462548
2010-10-03,-0.022058738370458242
2010-10-10,-0.009022472608042897
2010-10-17,-0.09104691268381326
2010-10-24,-0.045075007163818404
2010-10-31,0.0008738640198333592
2010-11-07,0.07947604734708524
2010-11-14,-0.019417804578920395
2010-11-21,-0.03795375625731923
2010-11-28,-0.04631198437422979
2010-12-05,0.06752155020923611
2010-12-12,0.07925797305991678
2010-12-19,-0.017968845684312562
2010-12-26,0.03898160327130484
2011-01-02,0.02143996427926642
2011-01-09,0.06821580737362454
2011-01-16,0.07017553836746937
2011-01-23,-0.06557385760706191
2011-01-30,-0.04561428795498079
2011-02-06,0.05073525821303848
2011-02-13,0.033590243188972524
2011-02-20,-0.0013542364450457312
2011-02-27,-0.03728803978610595
2011-03-06,-0.004919453538220986
2011-03-13,0.01841353016516223
2011-03-20,-0.023643977341692768
2011-03-27,-0.049857554728723996
2011-04-03,0.002249031358951381
2011-04-10,0.008227471111290408
2011-04-17,-0.048961914753347435
2011-04-24,-0.039781155519790334
2011-05-01,-0.0024370412316189194
2011-05-08,0.002442994910945684
2011-05-15,-0.030869463931941565
2011-05-22,-0.029337808948339705
2011-05-29,0.009499249932419351
2011-06-05,-0.03425104154667524
2011-06-12,-0.04255290254401589
2011-06-19,-0.011110788984384778
2011-06-26,-0.014981358902545705
2011-07-03,0.05418217390933555
2011-07-10,-0.03516669995601407
2011-07-17,-0.06542065808370234
2011-07-24,0.012999816570080647
2011-07-31,-0.041460852179400876
2011-08-07,-0.1585994860760851
2011-08-14,-0.11995095261749167
2011-08-21,-0.030598021414443455
2011-08-28,0.11334321324567043
2011-09-04,-0.06456991551498459
2011-09-11,-0.037241338030508775
2011-09-18,0.03581655261467853
2011-09-25,-0.12724746526406927
2011-10-02,-0.030111120013704085
2011-10-09,-0.035947475289604625
2011-10-16,0.04915224253598449
2011-10-23,0.04361878143906761
2011-10-30,0.13777094566594306
2011-11-06,-0.11700677255764513
2011-11-13,-0.043143061135466065
2011-11-20,-0.06924311897662894
2011-11-27,-0.10553669970480928
2011-12-04,0.09306093228306556
2011-12-11,0.014184530876097057
2011-12-18,-0.09090934052162447
2011-12-25,0.0769230071147109
2012-01-01,-0.007142692195728051
2012-01-08,0.11151102291518167
2012-01-15,0.06957905303516743
2012-01-22,0.06959149419636357
2012-01-29,0.03111741567766324
2012-02-05,0.07544582288199075
2012-02-12,0.02933675401333047
2012-02-19,-0.006195610236043869
2012-02-26,-0.017456406944449387
2012-03-04,0.03299813936452334
2012-03-11,-0.009840165554391822
2012-03-18,0.2173912195902763
2012-03-25,0.005102069606774062
2012-04-01,-0.02842640722774148
2012-04-08,-0.03552797855392642
2012-04-15,-0.059588142830632296
2012-04-22,-0.03686613852185738
2012-04-29,-0.013157930013467545
2012-05-06,-0.0618182350977019
2012-05-13,-0.02454784745643268
2012-05-20,-0.07019860317020787
2012-05-27,0.01851863719809077
2012-06-03,-0.016860687486596304
2012-06-10,0.07692315130553551
2012-06-17,0.04497343447876512
2012-06-24,0.005063430893059717
2012-07-01,0.030226740947955077
2012-07-08,-0.06356982919302934
2012-07-15,0.02088796362426648
2012-07-22,-0.09590779641383873
2012-07-29,0.03394577166786639
2012-08-05,0.016415894148716692
2012-08-12,0.041722827008418895
2012-08-19,0.03359181373119413
2012-08-26,0.01999989684422121
2012-09-02,-0.020833220066213465
2012-09-09,0.10275534463315172
2012-09-16,0.0852269675750097
2012-09-23,-0.04607329499139956
2012-09-30,-0.030735505127337803
2012-10-07,0.05549287884272225
2012-10-14,-0.021459242355475583
2012-10-21,0.03508737815703156
2012-10-28,-0.033897986679640946
2012-11-04,0.08004382498411267
2012-11-11,-0.042639392519865704
2012-11-18,-0.032873979401167985
2012-11-25,0.08552628498142179
2012-12-02,-0.004040470296128085
2012-12-09,0.08019759576921004
2012-12-16,-0.005639132392345703
2012-12-23,0.06710780351687173
2012-12-30,0.006200184625586358
2013-01-06,0.06602134718185737
2013-01-13,-0.03963681281567155
2013-01-20,-0.042132283116232516
2013-01-27,0.04308775906643936
2013-02-03,0.007745493565534556
2013-02-10,0.004269820637192945
2013-02-17,0.02295914244531616
2013-02-24,-0.049044378111095854
2013-03-03,-0.007849599033639798
2013-03-10,0.0643739051922616
2013-03-17,0.041425007987171414
2013-03-24,-0.0007954700762509148
2013-03-31,-0.0302544172937117
2013-04-07,-0.017241802844375154
2013-04-14,0.016708519791442278
2013-04-21,-0.041906404048546286
2013-04-28,0.06518022417815117
2013-05-05,-0.014492981724710807
2013-05-12,0.06372562979302732
2013-05-19,0.03148985359992129
2013-05-26,-0.014147421053450238
2013-06-02,0.03172222142246772
2013-06-09,-0.019764337912472674
2013-06-16,-0.023168837094211137
2013-06-23,-0.02907408761497321
2013-06-30,0.013396569268753433
2013-07-07,0.015551778605931377
2013-07-14,0.05513034119655358
2013-07-21,0.07039207133243952
2013-07-28,-0.0013559885817329143
2013-08-04,0.007467747139834335
2013-08-11,-0.026280406450260307
2013-08-18,-0.0020761760846086386
2013-08-25,0.01040204271302514
2013-09-01,-0.030885290840183433
2013-09-08,0.017711323009004687
2013-09-15,0.009053071883084796
2013-09-22,-0.003450854854929686
2013-09-29,-0.03739601023350014
2013-10-06,0.010791391570777353
2013-10-13,0.009964351425376439
2013-10-20,0.03100788761045914
2013-10-27,-0.02529054984824597
2013-11-03,-0.016830273549651276
2013-11-10,0.02139790183915169
2013-11-17,0.04189961164790379
2013-11-24,0.0482572403872239
2013-12-01,0.011508937523241336
2013-12-08,-0.015801524825451274
2013-12-15,-0.024421499091308863
2013-12-22,0.027667805863787365
2013-12-29,0.004487095698250121
2014-01-05,0.04722401852545777
2014-01-12,0.021938140888454027
2014-01-19,0.014311088326569577
2014-01-26,-0.032921745163835614
2014-02-02,0.01823694715424784
2014-02-09,0.0041792132006470695
2014-02-16,-0.007134459471183852
2014-02-23,-0.024550743292828026
2014-03-02,0.014732906693456727
2014-03-09,0.04902387879007275
2014-03-16,-0.030582923210339175
2014-03-23,0.04523808489752823
2014-03-30,-0.033029677210504205
2014-04-06,-0.015311975062022531
2014-04-13,-0.05681816380337057
2014-04-20,0.024096377580020922
2014-04-27,-0.012383974868387493
2014-05-04,-0.04388698934413682
2014-05-11,-0.033442727697147845
2014-05-18,-0.015603783213838263
2014-05-25,0.014472946614036752
2014-06-01,0.028532512895282247
2014-06-08,0.029722403770845673
2014-06-15,-0.00962149376139787
2014-06-22,0.0012915976896368253
2014-06-29,-0.007766932452381026
2014-07-06,0.04566215353818781
2014-07-13,-0.04054901580767867
2014-07-20,0.0071520864558780595
2014-07-27,0.006455785680942849
2014-08-03,-0.039127559881754204
2014-08-10,0.014686195973490301
2014-08-17,0.001315722690000909
2014-08-24,0.059789755379879184
2014-08-31,-0.0024799184619820336
2014-09-07,-0.0012810031953106593
2014-09-14,0.04806457950745435
2014-09-21,0.009529665786604857
2014-09-28,0.0047196100646209604
2014-10-05,0.015267241683463606
2014-10-12,-0.04684807771267829
2014-10-19,-0.01638333485889898
2014-10-26,0.031461923700787375
2014-11-02,0.026315958887047186
2014-11-09,0.011655326457883142
2014-11-16,-0.01267297629216757
2014-11-23,-0.0011668380550414748
2014-11-30,-0.004673046713468465
2014-12-07,0.04059262735381086
2014-12-14,-0.031108815573720472
2014-12-21,0.028604639506705887
2014-12-28,0.020431440154268454
2015-01-04,-0.00444929721858256
2015-01-11,-0.05139663267385852
2015-01-18,-0.09422845535785285
2015-01-25,0.0227569461048176
2015-02-01,-0.03687240742014697
2015-02-08,0.08844897482874314
2015-02-15,0.007276924725333256
2015-02-22,-0.013847092479300716
2015-03-01,-0.0347983452851065
2015-03-08,0.029140751694886502
2015-03-15,-0.008014711470641811
2015-03-22,-0.015537445557668561
2015-03-29,-0.03345954979228727
2015-04-05,0.015022527597347235
2015-04-12,0.011583236199718572
2015-04-19,-0.010178108337836833
2015-04-26,0.005141383729523996
2015-05-03,0.030051207357887355
2015-05-10,0.021104724653711937
2015-05-17,-0.006078929276454703
2015-05-24,0.02446487461675173
2015-05-31,-0.014925344949815678
2015-06-07,0.044942969436628344
2015-06-14,0.01745184803534716
2015-06-21,-0.01829608353711909
2015-06-28,0.013977980618375296
2015-07-05,-0.021826885797457396
2015-07-12,-0.019377278035142886
2015-07-19,0.08383208329510627
2015-07-26,-0.011049360958352183
2015-08-02,-0.0011174991427946868
2015-08-09,-0.007270608525304367
2015-08-16,-0.002816895079706727
2015-08-23,-0.09039550253365936
2015-08-30,0.016149069465332566
2015-09-06,-0.040318802202212844
2015-09-13,0.024920325774459462
2015-09-20,-0.029925350429161224
2015-09-27,0.021208288166761458
2015-10-04,-0.03209566764972549
2015-10-11,0.013004007274477702
2015-10-18,0.034659861924515756
2015-10-25,0.02481358603717787
2015-11-01,0.015738604574291992
2015-11-08,0.06972580657172012
2015-11-15,-0.041782589326674
2015-11-22,0.026163031639211853
2015-11-29,-0.009632133316841762
2015-12-06,0.02117363713462117
2015-12-13,-0.06011235558816974
2015-12-20,0.0017933020917224596
2015-12-27,0.03042937026287773
2016-01-03,-0.025477469572943057
2016-01-10,-0.09685105779100567
2016-01-17,-0.048684078559788624
2016-01-24,-0.06224080989837921
2016-01-31,0.04277292624358919
2016-02-07,-0.08415845732214122
2016-02-14,-0.07721996325830327
2016-02-21,0.01506279778428965
2016-02-28,0.04699102633050223
2016-03-06,0.07019834689648663
2016-03-13,0.01846392539030961
2016-03-20,0.0
2016-03-27,-0.007976964453972446
2016-04-03,-0.008771752759392792
2016-04-10,-0.05014759839344263
2016-04-17,0.08695673763035616
2016-04-24,0.07928536793783802
2016-05-01,-0.03639957638898883
2016-05-08,-0.03090656155950433
2016-05-15,-0.016300561704424732
2016-05-22,0.046109676320493564
2016-05-29,0.024793234101019967
2016-06-05,-0.027626663591368672
2016-06-12,-0.040915371414850465
2016-06-19,-0.031091856153094843
2016-06-26,-0.029850723836710946
2016-07-03,0.007692301733905227
2016-07-10,0.005343685135485998
2016-07-17,0.037205589432359076
2016-07-24,0.052708508619240924
2016-07-31,0.0076497123173207004
2016-08-07,0.03864719845142339
2016-08-14,-0.009302224577012574
2016-08-21,0.020791391684281235
2016-08-28,0.037450712662827845
2016-09-04,0.01801549270273073
2016-09-11,-0.016249900451033472
2016-09-18,-0.015883260172816716
2016-09-25,0.0019368446236782688
2016-10-02,0.00837626891282195
2016-10-09,0.030670812035650474
2016-10-16,-0.008059436277185195
2016-10-23,0.04187495795371032
2016-10-30,0.0005999951442789975
2016-11-06,-0.00779392814779889
2016-11-13,0.1492449978168391
2016-11-20,0.051524504335380694
2016-11-27,0.04300017584437832
2016-12-04,0.021513259660336015
2016-12-11,0.08761168107358963
2016-12-18,-0.018622773641071344
2016-12-25,-0.0026479440051331293
2017-01-01,-0.022123776425609254
2017-01-08,0.026244336247334576
2017-01-15,0.01455031655206196
2017-01-22,-0.016080114627556763
2017-01-29,0.03180206862118351
2017-02-05,-0.002996552800750285
2017-02-12,-0.009016676900213683
2017-02-19,0.06239166405125607
2017-02-26,-0.011827036909011102
2017-03-05,0.05313838074815713
2017-03-12,-0.00511002399531324
2017-03-19,-0.01777965836535933
2017-03-26,-0.06999174029135935
2017-04-02,0.02032865449791421
2017-04-09,-0.018228052330489075
2017-04-16,-0.03540598944032047
2017-04-23,0.01656220366945682
2017-04-30,0.027741156598054095
2017-05-07,0.01713803354779153
2017-05-14,0.010951978892695058
2017-05-21,-0.03958340458436893
2017-05-28,0.008243087349558476
2017-06-04,-0.0308203963341811
2017-06-11,0.05434304078557606
2017-06-18,-0.010139615002812241
2017-06-25,-0.02603490083179838
2017-07-02,0.06310255508568408
2017-07-09,0.02349539193012462
2017-07-16,-0.024969857199837908
2017-07-23,-0.01693516910935533
2017-07-30,0.009663986512775447
2017-08-06,0.039117734886725986
2017-08-13,-0.04445337940617511
2017-08-20,-0.01005862288443038
2017-08-27,0.006350548574287851
2017-09-03,0.018646232397537377
2017-09-10,-0.049813132451743125
2017-09-17,0.0650938732479931
2017-09-24,0.026251043503963567
2017-10-01,0.012789776557803112
2017-10-08,0.034333050791411024
2017-10-15,-0.014498269174853307
2017-10-22,0.05187759497077793
2017-10-29,0.023187481153807532
2017-11-05,0.0007193222932353471
2017-11-12,-0.047088375159560436
2017-11-19,0.004149312026197727
2017-11-26,-0.0011269611815518665
2017-12-03,0.06129164475301763
2017-12-10,0.03380781599088145
2017-12-17,-0.0003441529016342537
2017-12-24,0.028925476056740784
2017-12-31,-0.01204813441919772
2018-01-07,0.02743905752594844
2018-01-14,0.02835479858623602
2018-01-21,0.016992552190336685
2018-01-28,0.015132459246580021
2018-02-04,-0.007763987937659977
2018-02-11,-0.05070422344694925
2018-02-18,0.054071848860532734
2018-02-25,0.0018768119756567003
2018-03-04,-0.008782865082322733
2018-03-11,0.034461208759002826
2018-03-18,-0.016809524397104925
2018-03-25,-0.09325459518608892
2018-04-01,0.02811107427337345
2018-04-08,-0.012003963312452681
2018-04-15,0.005737420995731934
2018-04-22,0.015436280239073508
2018-04-29,-0.0036352259536450715
2018-05-06,-0.028192336615572966
2018-05-13,0.0552901268290813
2018-05-20,-0.021345402388693535
2018-05-27,-0.0033047034916143803
2018-06-03,-0.021216131330447197
2018-06-10,0.020748278910889484
2018-06-17,-0.024325253066077246
2018-06-24,-0.009904422721112582
2018-07-01,-0.027595511934618067
2018-07-08,-0.005675768762421929
2018-07-15,0.018551420454256062
2018-07-22,0.05534147666444911
2018-07-29,0.030866353511832756
2018-08-05,0.014488069228422162
2018-08-12,-0.010155501567082559
2018-08-19,-0.014427746053829904
2018-08-26,0.004879629651685091
2018-09-02,0.001294932767005097
2018-09-09,0.002559895699971504
2018-09-16,-0.01587820512813498
2018-09-23,0.02173200952238319
2018-09-30,-0.050596209326051356
2018-10-07,0.02613706861189624
2018-10-14,-0.058551063980792906
2018-10-21,-0.004919091201359804
2018-10-28,-0.06814982942292502
2018-11-04,0.056839743000901555
2018-11-11,0.022588767206091598
2018-11-18,-0.0269985970140596
2018-11-25,-0.02810813595400219
2018-12-02,0.05302184575507751
2018-12-09,-0.09957328213628458
2018-12-16,-0.03735737449349985
2018-12-23,-0.0453430632467301
2018-12-30,0.043645633898823366
2019-01-06,0.04879049710265848
2019-01-13,0.017591874399206286
2019-01-20,0.12562417571364892
2019-01-27,0.009556394284308878
2019-02-03,-0.040568008431829616
2019-02-10,-0.0031711665274380962
2019-02-17,0.028985444714098918
2019-02-24,-0.0010305253832356698
2019-03-03,0.01305510923357911
2019-03-10,-0.022517989905563196
2019-03-17,0.022687660933383036
2019-03-24,-0.07815701592545843
2019-03-31,0.02147350414754401
2019-04-07,0.05400507005504629
2019-04-14,0.0374828218941714
2019-04-21,-0.004640319575442087
2019-04-28,0.010655955950220175
2019-05-05,0.011861610056175698
2019-05-12,-0.03679576933172524
2019-05-19,-0.039891830331624134
2019-05-26,-0.007746460550145606
2019-06-02,-0.05606812383542947
2019-06-09,0.040554751700846214
2019-06-16,0.01852523962671948
2019-06-23,0.002853107771012331
2019-06-30,0.03129441988501602
2019-07-07,0.008965495964607939
2019-07-14,0.0064935421081036004
2019-07-21,-0.001697808902953457
2019-07-28,0.046598675515159727
2019-08-04,-0.04517395968552851
2019-08-11,-0.035738546265868476
2019-08-18,-0.04588771186206786
2019-08-25,-0.020717802858449375
2019-09-01,0.0392898167131035
2019-09-08,0.014640732531074674
2019-09-15,0.0879913660467373
2019-09-22,-0.019224392723302897
2019-09-29,-0.008110840445534784
2019-10-06,-0.03339010314520485
2019-10-13,0.01903415558728616
2019-10-20,0.043583543290817595
